id,text,obfuscatedText,epsilon,mechanism
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,what risk factors can lower cardiovascular disease,10,ContextualMhl
38,Risk factors for stroke,the most common risk factor for hemorrhagic stroke is,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,the most common risk factor for hemorrhagic stroke is,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,the most common risk factor for hemorrhagic stroke is,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,the most common risk factor for hemorrhagic stroke is,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
38,Risk factors for stroke,which of the following is a risk factor of stroke,10,ContextualMhl
39,Hypertension,what is meant by hypertension,10,ContextualMhl
39,Hypertension,what is ocular hypertension bilateral,10,ContextualMhl
39,Hypertension,symptoms hypertension,10,ContextualMhl
39,Hypertension,what are medication for hypertension,10,ContextualMhl
39,Hypertension,what is hypertension by heartline,10,ContextualMhl
39,Hypertension,what are treatments for hypertension,10,ContextualMhl
39,Hypertension,what is hypertension caused by,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,hypertension alcohol,10,ContextualMhl
39,Hypertension,is hypertension hereditary,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what are medication for hypertension,10,ContextualMhl
39,Hypertension,why are hypertension medication used,10,ContextualMhl
39,Hypertension,hypo or hypertension symptoms,10,ContextualMhl
39,Hypertension,can amputation cause hypertension,10,ContextualMhl
39,Hypertension,how exercise helps hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,symptoms hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is rebound hypertension,10,ContextualMhl
39,Hypertension,is hypertension cardiovascular disease,10,ContextualMhl
39,Hypertension,what is hypertension caused by,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what are treatments for hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is meant by hypertension,10,ContextualMhl
39,Hypertension,hypertension is also known as,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,symptoms hypertension,10,ContextualMhl
39,Hypertension,can amputation cause hypertension,10,ContextualMhl
39,Hypertension,numbers for hypertension,10,ContextualMhl
39,Hypertension,what are treatments for hypertension,10,ContextualMhl
39,Hypertension,effect of hypertension on arteries,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is arterial hypertension,10,ContextualMhl
39,Hypertension,hypertension is also known as,10,ContextualMhl
39,Hypertension,hypertension is also known as,10,ContextualMhl
39,Hypertension,symptoms hypertension,10,ContextualMhl
39,Hypertension,hypertension is also known as,10,ContextualMhl
39,Hypertension,what causes.portal.hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is arterial hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,what is hypertension,10,ContextualMhl
39,Hypertension,hypertension alcohol,10,ContextualMhl
39,Hypertension,what are treatments for hypertension,10,ContextualMhl
39,Hypertension,does levaquin cause hypertension,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,define gene for gene recognition,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how to test for gene expression,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,similarities in symptoms of acute renal and chronic renal failure,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,meaning of name Helen,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,length of time for culture results,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what cell types are present in the mouse kidney,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what is inbred mice,10,ContextualMhl
4,Gene expression profiles for kidney in mice,gene that causes parkinson's disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,definition of gene expression,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what cell types are present in the mouse kidney,10,ContextualMhl
4,Gene expression profiles for kidney in mice,is rb an oncogene or tumor suppressor gene,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what is an expressed gene,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what cell types are present in the mouse kidney,10,ContextualMhl
4,Gene expression profiles for kidney in mice,eye disorders in mice,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what gene causes atherosclerosis,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how many genes do mice have,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how can epigenetics cause cancer,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what does protein and urobilinogen mean in urine,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how much is the cat dialect study cost,10,ContextualMhl
4,Gene expression profiles for kidney in mice,gene expression definition,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what is an expression of a gene,10,ContextualMhl
4,Gene expression profiles for kidney in mice,gene marker for hypertension,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what does renal engineering consist of,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,gene expression definition,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how many genes do mice have,10,ContextualMhl
4,Gene expression profiles for kidney in mice,expressed gene definition,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how to test for gene expression,10,ContextualMhl
4,Gene expression profiles for kidney in mice,is the gene for black cats on the x or y chromosome,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what regulates gene expression,10,ContextualMhl
4,Gene expression profiles for kidney in mice,"which drugs are prescribed to block reabsorption of sodium by the kidneys, increasing the amount of salt excreted in the urine?",10,ContextualMhl
4,Gene expression profiles for kidney in mice,what is an expressed gene,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what is atm gene,10,ContextualMhl
4,Gene expression profiles for kidney in mice,what cell types are present in the mouse kidney,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how many genes do mice have,10,ContextualMhl
4,Gene expression profiles for kidney in mice,genetic disposition in kidney disease,10,ContextualMhl
4,Gene expression profiles for kidney in mice,where is LCT gene found,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how many genes do mice have,10,ContextualMhl
4,Gene expression profiles for kidney in mice,is the calyptra derived from haploid or diploid tissue?,10,ContextualMhl
4,Gene expression profiles for kidney in mice,how much does a asiatic lion weigh,10,ContextualMhl
4,Gene expression profiles for kidney in mice,upass synthetic urine cost,10,ContextualMhl
4,Gene expression profiles for kidney in mice,"A long, collection of genes that carries heredity information and is formed from condensed chromatin",10,ContextualMhl
4,Gene expression profiles for kidney in mice,what genes are associated with filariasis,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what is cryptococcal antigen,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,expressed gene definition,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,offshore EPC cost,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,type of epithelium that is found lining alveoli of the lungs and endothelium of blood vessels is,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,define antigen and differentiate between the various types of antigens,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,why is epithelium pseudostratified,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what respiratory muscles are located between the ribs,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,which type of epithelial tissue lines the air sacs and permits exchange of gasses?,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,which antigen presenting cell in eczema coursehero,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,which receptor on helper t cell is useful for a naive b cell,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,is the iron-containing protein in muscle cells that controls oxygen uptake from red blood cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,human epithelial cell lines,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what is the function of respiratory epithelium in the nasal cavity,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what cells are found within the epithelium lines of trachea quizlet,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,substance in a vaccine that stimulates the immune system,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,epithelial cell abnormality pap smear,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what molecules are selectively permeable,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,lungs labile cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,role of epithelial cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,type of epithelium that is found lining alveoli of the lungs and endothelium of blood vessels is,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,lungs labile cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,are taste receptors modified epithelial cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,how are antigens produced by,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,lungs labile cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what type of epithelium is in trachea,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what cell bound antigen is required to produce either a or b antigens,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what can be found inside epithelial cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,how are antigens produced by,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,the ____ is the amount of air forcefully exhaled after a normal exhalation,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,who was the first athlete depicted on the wheaties box,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,lungs labile cells,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,where are transitional epithelial cells found,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what does rare epithelial cells mean,10,ContextualMhl
40,Antigens expressed by lung epithelial cells,what is squamous epi cells in urine,10,ContextualMhl
